,subject,feature_shuffle,trialnum,correlation
589,sub05,ac_dis,147,0.04978635946383671
590,sub05,onsets_target,147,0.01780932517815392
591,sub05,onsets_dis,147,-0.019580470124850546
592,sub05,ac_target,148,0.029830789439485857
593,sub05,ac_dis,148,0.009648882796453002
594,sub05,onsets_target,148,0.0098853013100294
595,sub05,onsets_dis,148,0.0004738269824699357
596,sub05,ac_target,149,0.007645150023223283
597,sub05,ac_dis,149,0.006039102539089754
598,sub05,onsets_target,149,-0.01839383115686196
599,sub05,onsets_dis,149,0.009700638968966235
600,sub05,ac_target,150,-0.0139102101963651
601,sub05,ac_dis,150,-0.04865144052523323
602,sub05,onsets_target,150,-0.007302218480880988
603,sub05,onsets_dis,150,0.02852432916091854
604,sub05,ac_target,151,0.01920952538786798
605,sub05,ac_dis,151,-0.013250655774984216
606,sub05,onsets_target,151,-0.0004475700789973864
607,sub05,onsets_dis,151,0.01636182324955307
608,sub05,ac_target,152,-0.05252355703808159
609,sub05,ac_dis,152,0.026431942875076535
610,sub05,onsets_target,152,0.030120367663590723
611,sub05,onsets_dis,152,-0.0016517516025526622
612,sub05,ac_target,153,-0.034384778161495294
613,sub05,ac_dis,153,0.01517430835837022
614,sub05,onsets_target,153,0.03867480729689416
615,sub05,onsets_dis,153,-0.016889106478448785
616,sub05,ac_target,154,0.06791933485451677
617,sub05,ac_dis,154,0.022458007986151798
618,sub05,onsets_target,154,-0.002760619579614739
619,sub05,onsets_dis,154,0.020503490178398354
620,sub05,ac_target,155,-0.008228032345167583
621,sub05,ac_dis,155,0.0008057006594435943
622,sub05,onsets_target,155,0.020994162580569492
623,sub05,onsets_dis,155,0.0019395901647649922
624,sub05,ac_target,156,-0.03463894663345945
625,sub05,ac_dis,156,-0.043885964490137916
626,sub05,onsets_target,156,0.020176490163756337
627,sub05,onsets_dis,156,0.005442424202811558
628,sub05,ac_target,157,0.021760657293494523
629,sub05,ac_dis,157,-0.018685656211538712
630,sub05,onsets_target,157,0.06629340148302522
631,sub05,onsets_dis,157,-0.04005441953865818
632,sub05,ac_target,158,0.013405201855975856
633,sub05,ac_dis,158,0.01542369879097331
634,sub05,onsets_target,158,-0.05127501133731529
635,sub05,onsets_dis,158,-0.018083887072724323
636,sub05,ac_target,159,0.01385175480126858
637,sub05,ac_dis,159,-0.061164223009672176
638,sub05,onsets_target,159,-0.02603977016216971
639,sub05,onsets_dis,159,-0.025059676857676474
640,sub05,ac_target,160,-0.009536029454561067
641,sub05,ac_dis,160,0.07118476387089488
642,sub05,onsets_target,160,0.05479869439141547
643,sub05,onsets_dis,160,0.011742073981440724
644,sub05,ac_target,161,-0.007983398118826264
645,sub05,ac_dis,161,0.0065121522446343885
646,sub05,onsets_target,161,0.004046704154347768
647,sub05,onsets_dis,161,0.016124192335951137
648,sub05,ac_target,162,0.03455923724349423
649,sub05,ac_dis,162,0.025614669649808946
650,sub05,onsets_target,162,0.01858723994218647
651,sub05,onsets_dis,162,0.000773483149472614
652,sub05,ac_target,163,0.03326859816739913
653,sub05,ac_dis,163,-0.01164319017015624
654,sub05,onsets_target,163,0.09147614442118884
655,sub05,onsets_dis,163,-0.01688186965827188
656,sub05,ac_target,164,0.07327255181586405
657,sub05,ac_dis,164,-0.005344336966591101
658,sub05,onsets_target,164,-0.05918985431620984
659,sub05,onsets_dis,164,0.03489784047702412
660,sub05,ac_target,165,0.039315741747265494
661,sub05,ac_dis,165,-0.03597951692900908
662,sub05,onsets_target,165,0.01984765473661111
663,sub05,onsets_dis,165,0.023661566133999366
664,sub05,ac_target,166,-0.0321007611121889
665,sub05,ac_dis,166,0.025524596937733627
666,sub05,onsets_target,166,-0.052460352841277084
667,sub05,onsets_dis,166,-0.023292418952901416
668,sub05,ac_target,167,0.0080952893445363
669,sub05,ac_dis,167,0.04348745646510196
670,sub05,onsets_target,167,0.028336405471851477
671,sub05,onsets_dis,167,0.036731941295384284
672,sub05,ac_target,168,0.06115834900917285
673,sub05,ac_dis,168,-0.03797080215867293
674,sub05,onsets_target,168,0.034195295024434365
675,sub05,onsets_dis,168,0.03284667730084839
676,sub05,ac_target,169,0.006963831188899164
677,sub05,ac_dis,169,-0.027383980134328103
678,sub05,onsets_target,169,-0.079627493924953
679,sub05,onsets_dis,169,-0.0003206339077321403
680,sub05,ac_target,170,0.06511265788441876
681,sub05,ac_dis,170,0.023177189014033272
682,sub05,onsets_target,170,-0.020956515141346974
683,sub05,onsets_dis,170,0.00916284730761467
684,sub05,ac_target,171,-0.02422144822263891
685,sub05,ac_dis,171,-0.041860452497246466
686,sub05,onsets_target,171,-0.03287065338834781
687,sub05,onsets_dis,171,-0.005870593781650353
688,sub05,ac_target,172,-0.015796819392756973
689,sub05,ac_dis,172,-0.05088634564910944
690,sub05,onsets_target,172,0.004961813881697512
691,sub05,onsets_dis,172,0.0065216758470143625
692,sub05,ac_target,173,0.06463605136169302
693,sub05,ac_dis,173,-0.01925453444580013
694,sub05,onsets_target,173,-0.004797841705390046
695,sub05,onsets_dis,173,0.030434487247013257
696,sub05,ac_target,174,0.031939389427876934
697,sub05,ac_dis,174,-0.01656957190950252
698,sub05,onsets_target,174,-0.03321546977875615
699,sub05,onsets_dis,174,0.02816835215472967
700,sub05,ac_target,175,-0.03230327821693093
701,sub05,ac_dis,175,-0.015803993450142752
702,sub05,onsets_target,175,-0.028452029422781928
703,sub05,onsets_dis,175,0.013139002085652872
704,sub05,ac_target,176,0.02859844133953515
705,sub05,ac_dis,176,-0.026908511778705395
706,sub05,onsets_target,176,-0.042042911265803916
707,sub05,onsets_dis,176,-0.01847297605854644
708,sub05,ac_target,177,0.05159020692720065
709,sub05,ac_dis,177,-0.02166543432597967
710,sub05,onsets_target,177,-0.0017204730400321058
711,sub05,onsets_dis,177,0.01489698625732024
712,sub05,ac_target,178,0.021247163668601108
713,sub05,ac_dis,178,-0.004802884235967039
714,sub05,onsets_target,178,-0.019614174614085853
715,sub05,onsets_dis,178,0.03639803588080238
716,sub05,ac_target,179,-0.010104495041590753
717,sub05,ac_dis,179,-0.01965393957477628
718,sub05,onsets_target,179,0.0512432215058566
719,sub05,onsets_dis,179,0.010432732954681358
720,sub05,ac_target,180,0.0030443874634581464
721,sub05,ac_dis,180,0.05862643126422814
722,sub05,onsets_target,180,-0.06388235950648635
723,sub05,onsets_dis,180,-0.006921942419841079
724,sub05,ac_target,181,0.012648702403068887
725,sub05,ac_dis,181,0.039451069053899605
726,sub05,onsets_target,181,-0.006651326820660051
727,sub05,onsets_dis,181,-0.00012284609842066108
728,sub05,ac_target,182,0.04364163087205461
729,sub05,ac_dis,182,0.010823436545477714
730,sub05,onsets_target,182,0.0232448001364317
731,sub05,onsets_dis,182,0.00878761131088991
732,sub05,ac_target,183,-0.020485813741587117
733,sub05,ac_dis,183,-0.013271398013219247
734,sub05,onsets_target,183,0.07264289218285612
735,sub05,onsets_dis,183,-0.03063029463002026
736,sub05,ac_target,184,-0.01068165947015192
737,sub05,ac_dis,184,0.05194417785855403
738,sub05,onsets_target,184,0.07686232118156458
739,sub05,onsets_dis,184,-0.004240422420910005
740,sub05,ac_target,185,0.01238557131279284
741,sub05,ac_dis,185,-0.036480799758799164
742,sub05,onsets_target,185,0.010422982594410948
743,sub05,onsets_dis,185,-0.009396670390825493
744,sub05,ac_target,186,0.002410068492058461
745,sub05,ac_dis,186,-0.008995791956822501
746,sub05,onsets_target,186,0.0379436841299245
747,sub05,onsets_dis,186,0.003154416080777081
748,sub05,ac_target,187,-0.0054139983000578255
749,sub05,ac_dis,187,-0.009293022094485048
750,sub05,onsets_target,187,0.03449722655784428
751,sub05,onsets_dis,187,0.008005173924887145
752,sub05,ac_target,188,0.0037936546288981
753,sub05,ac_dis,188,0.0314358957364877
754,sub05,onsets_target,188,0.00421750523615142
755,sub05,onsets_dis,188,-0.0012113505860210367
756,sub05,ac_target,189,0.043700801295343296
757,sub05,ac_dis,189,-0.011292762026499082
758,sub05,onsets_target,189,0.021600005825997273
759,sub05,onsets_dis,189,-0.005570600368795728
760,sub05,ac_target,190,0.01789495895974043
761,sub05,ac_dis,190,0.021212703321025702
762,sub05,onsets_target,190,-0.007384546270413266
763,sub05,onsets_dis,190,0.004143540866799744
764,sub05,ac_target,191,-0.019498994201017066
765,sub05,ac_dis,191,0.048571110616353566
766,sub05,onsets_target,191,0.02222368104417006
767,sub05,onsets_dis,191,-0.036629034668896505
768,sub05,ac_target,192,-0.0015413345372165587
769,sub05,ac_dis,192,-0.0114460331692249
770,sub05,onsets_target,192,-0.00639461456237619
771,sub05,onsets_dis,192,0.02641159334329905
772,sub05,ac_target,193,-0.0021496482418485044
773,sub05,ac_dis,193,-0.003104758111791126
774,sub05,onsets_target,193,0.0517862378841662
775,sub05,onsets_dis,193,-0.021585949359171006
776,sub05,ac_target,194,0.03113073122189452
777,sub05,ac_dis,194,0.02357477113545851
778,sub05,onsets_target,194,0.020768803210390215
779,sub05,onsets_dis,194,0.019984411865524604
780,sub05,ac_target,195,0.05933195760806958
781,sub05,ac_dis,195,0.054198761186880745
782,sub05,onsets_target,195,0.04002462114149698
783,sub05,onsets_dis,195,0.01919257092870697
784,sub05,ac_target,196,0.014170249981603083
785,sub05,ac_dis,196,0.0636864285589159
786,sub05,onsets_target,196,0.004806099177058951
787,sub05,onsets_dis,196,0.016787407392190763
788,sub05,ac_target,197,-0.04306129350240869
789,sub05,ac_dis,197,-0.013184277076591675
790,sub05,onsets_target,197,-0.014020423204302083
791,sub05,onsets_dis,197,-0.0013670025686486251
792,sub05,ac_target,198,0.08370550546804938
793,sub05,ac_dis,198,-0.01807599126702916
794,sub05,onsets_target,198,0.019012067798521787
795,sub05,onsets_dis,198,0.03407073909674126
796,sub05,ac_target,199,-0.03459391116938696
797,sub05,ac_dis,199,-0.016648427205300347
798,sub05,onsets_target,199,-0.021954058823251556
799,sub05,onsets_dis,199,0.006061757840405071
800,sub06,ac_target,0,0.0019477061319541629
801,sub06,ac_dis,0,0.05135496642040488
802,sub06,onsets_target,0,0.014718327644148689
803,sub06,onsets_dis,0,0.0017492009633361992
804,sub06,ac_target,1,0.02494514588890249
805,sub06,ac_dis,1,0.012210401337069028
806,sub06,onsets_target,1,0.023263922896097057
807,sub06,onsets_dis,1,0.008028143096169041
808,sub06,ac_target,2,0.03389001645560645
809,sub06,ac_dis,2,0.0037662191926629085
810,sub06,onsets_target,2,0.019085235304338685
811,sub06,onsets_dis,2,-0.0033286424022869496
812,sub06,ac_target,3,5.837989901366772e-05
813,sub06,ac_dis,3,0.007892883782840874
814,sub06,onsets_target,3,0.010850428052392296
815,sub06,onsets_dis,3,-0.0018452739094715178
816,sub06,ac_target,4,-0.027409673704310005
817,sub06,ac_dis,4,0.01704953034668279
818,sub06,onsets_target,4,0.029530679510423413
819,sub06,onsets_dis,4,-0.03410958519931317
820,sub06,ac_target,5,0.049998683406093064
821,sub06,ac_dis,5,0.007912725258255192
822,sub06,onsets_target,5,0.011178568810375144
823,sub06,onsets_dis,5,0.026032366422485402
824,sub06,ac_target,6,0.030190675398369365
825,sub06,ac_dis,6,-0.05107607783169245
826,sub06,onsets_target,6,0.01890155031142585
827,sub06,onsets_dis,6,0.04026610951625538
828,sub06,ac_target,7,0.021655932245538436
829,sub06,ac_dis,7,0.016373246258431895
830,sub06,onsets_target,7,0.0011924934088420065
831,sub06,onsets_dis,7,-0.015408472325752274
832,sub06,ac_target,8,0.018499871605092054
833,sub06,ac_dis,8,0.03203798722801448
834,sub06,onsets_target,8,0.0092929775593503
835,sub06,onsets_dis,8,-0.0072431989325933525
836,sub06,ac_target,9,-0.04893694140156348
837,sub06,ac_dis,9,-0.078108237947026
838,sub06,onsets_target,9,0.020473785626962265
839,sub06,onsets_dis,9,0.01695885529546216
840,sub06,ac_target,10,0.025455557421984343
841,sub06,ac_dis,10,-0.01218535392086536
842,sub06,onsets_target,10,-0.008168896484727678
843,sub06,onsets_dis,10,-0.0035656708061423603
844,sub06,ac_target,11,-0.03201203031545614
845,sub06,ac_dis,11,0.028691988950869655
846,sub06,onsets_target,11,-0.0006943520466027575
847,sub06,onsets_dis,11,0.007258338429841415
848,sub06,ac_target,12,0.058738554997163135
849,sub06,ac_dis,12,-0.002534414076782802
850,sub06,onsets_target,12,-0.006161633145448992
851,sub06,onsets_dis,12,-0.012952762083695852
852,sub06,ac_target,13,-0.06577655295091343
853,sub06,ac_dis,13,0.03663650415677543
854,sub06,onsets_target,13,0.018347235089529738
855,sub06,onsets_dis,13,-0.004084188663330503
856,sub06,ac_target,14,0.03011578227656434
857,sub06,ac_dis,14,-0.04161615465274224
858,sub06,onsets_target,14,0.00041521897541452895
859,sub06,onsets_dis,14,0.020411666813051253
860,sub06,ac_target,15,0.046107928959719956
861,sub06,ac_dis,15,0.02281072920224634
862,sub06,onsets_target,15,0.014457868967186848
863,sub06,onsets_dis,15,-0.0021119063805145988
864,sub06,ac_target,16,0.013471814439877865
865,sub06,ac_dis,16,-0.04541843387362126
866,sub06,onsets_target,16,0.012341732266294697
867,sub06,onsets_dis,16,0.013473123793897894
868,sub06,ac_target,17,0.00901952307359711
869,sub06,ac_dis,17,-0.025745636879390316
870,sub06,onsets_target,17,-0.007556718222762429
871,sub06,onsets_dis,17,0.02415365946852105
872,sub06,ac_target,18,-0.03627552877976377
873,sub06,ac_dis,18,0.007497778389143363
874,sub06,onsets_target,18,0.007298583998538915
875,sub06,onsets_dis,18,0.018283045019039962
876,sub06,ac_target,19,-0.07540396078080716
877,sub06,ac_dis,19,0.023780152436571476
878,sub06,onsets_target,19,0.015986488591630932
879,sub06,onsets_dis,19,0.011940454722645424
880,sub06,ac_target,20,0.065989060488915
881,sub06,ac_dis,20,0.021455344245823297
882,sub06,onsets_target,20,-0.0019540020133587215
883,sub06,onsets_dis,20,-0.004009413402026638
884,sub06,ac_target,21,-0.01984011153721059
885,sub06,ac_dis,21,0.03320121564711512
886,sub06,onsets_target,21,-0.016284214982953474
887,sub06,onsets_dis,21,-0.009427229543224589
888,sub06,ac_target,22,-0.003142326077363342
889,sub06,ac_dis,22,0.055339298910743545
890,sub06,onsets_target,22,0.006339675013620865
891,sub06,onsets_dis,22,0.014970514234156589
892,sub06,ac_target,23,-0.014977350950875417
893,sub06,ac_dis,23,0.011299596108564148
894,sub06,onsets_target,23,0.014681408536077325
895,sub06,onsets_dis,23,-0.011322590449920926
896,sub06,ac_target,24,0.010894845650855044
897,sub06,ac_dis,24,0.00666256203295902
898,sub06,onsets_target,24,-0.0005133516065589333
899,sub06,onsets_dis,24,0.025295654940024507
900,sub06,ac_target,25,0.02545792994708401
901,sub06,ac_dis,25,0.022478636746914128
902,sub06,onsets_target,25,0.004169434228083525
903,sub06,onsets_dis,25,0.03952752292733417
904,sub06,ac_target,26,0.011298967188360261
905,sub06,ac_dis,26,0.005982101825252332
906,sub06,onsets_target,26,0.0014747365840973774
907,sub06,onsets_dis,26,-0.0023843605661978285
908,sub06,ac_target,27,-0.025869489384059384
909,sub06,ac_dis,27,0.041457127258938006
910,sub06,onsets_target,27,-0.018787011916547414
911,sub06,onsets_dis,27,-0.01756646743018823
912,sub06,ac_target,28,-0.012315106079492773
913,sub06,ac_dis,28,0.01189197753981962
914,sub06,onsets_target,28,0.005117188095057679
915,sub06,onsets_dis,28,0.024392422099631595
916,sub06,ac_target,29,0.016099161591533667
917,sub06,ac_dis,29,-0.07775843427982405
918,sub06,onsets_target,29,-0.01626116201088333
919,sub06,onsets_dis,29,-0.0016546523859866848
920,sub06,ac_target,30,-0.04336913054837808
921,sub06,ac_dis,30,-0.02426472590604058
922,sub06,onsets_target,30,0.01501250713823226
923,sub06,onsets_dis,30,0.015023171021864614
924,sub06,ac_target,31,0.025493623467211332
925,sub06,ac_dis,31,0.04280677982803616
926,sub06,onsets_target,31,0.01549248497552714
927,sub06,onsets_dis,31,0.005578325172021503
928,sub06,ac_target,32,0.04806822321114596
929,sub06,ac_dis,32,-0.03231482880503916
930,sub06,onsets_target,32,0.007469108797355232
931,sub06,onsets_dis,32,-0.003801145412196199
932,sub06,ac_target,33,0.021166965813327786
933,sub06,ac_dis,33,-0.0029206120490107065
934,sub06,onsets_target,33,0.04398647263817996
935,sub06,onsets_dis,33,0.004477426535088156
936,sub06,ac_target,34,0.06454314404913229
937,sub06,ac_dis,34,0.005228857196166935
938,sub06,onsets_target,34,-0.010948649030919239
939,sub06,onsets_dis,34,0.01416810556634734
940,sub06,ac_target,35,0.04690761846340875
941,sub06,ac_dis,35,0.0842858814954672
942,sub06,onsets_target,35,0.014276043179225657
943,sub06,onsets_dis,35,-0.004456948716444652
944,sub06,ac_target,36,-0.011455787739482998
945,sub06,ac_dis,36,0.020347480854659986
946,sub06,onsets_target,36,0.018760242034605263
947,sub06,onsets_dis,36,-0.009671734179076179
948,sub06,ac_target,37,0.06044288518698714
949,sub06,ac_dis,37,0.04542976454179278
950,sub06,onsets_target,37,0.0044915784051841635
951,sub06,onsets_dis,37,0.0059970306793286
952,sub06,ac_target,38,0.027404858482355025
953,sub06,ac_dis,38,0.02675784780921294
954,sub06,onsets_target,38,0.0024886032105580964
955,sub06,onsets_dis,38,-0.008865948341051295
956,sub06,ac_target,39,0.04727095382615982
957,sub06,ac_dis,39,-0.004133450636673419
958,sub06,onsets_target,39,-0.00497096342508463
959,sub06,onsets_dis,39,0.007770629260861449
960,sub06,ac_target,40,0.07902991093303895
961,sub06,ac_dis,40,0.01727790205762044
962,sub06,onsets_target,40,-0.011738872740199349
963,sub06,onsets_dis,40,-0.011748256934621655
964,sub06,ac_target,41,-0.05615976960457176
965,sub06,ac_dis,41,0.046390169644680825
966,sub06,onsets_target,41,0.017310423755257792
967,sub06,onsets_dis,41,0.008363385180227048
968,sub06,ac_target,42,-0.019155567416774415
969,sub06,ac_dis,42,0.025588387627196854
970,sub06,onsets_target,42,0.027373141030679518
971,sub06,onsets_dis,42,0.0046736592743326835
972,sub06,ac_target,43,0.011580554087359819
973,sub06,ac_dis,43,-0.03471744610288038
974,sub06,onsets_target,43,0.014420145929958189
975,sub06,onsets_dis,43,-0.0186436646658691
976,sub06,ac_target,44,0.019216030750460727
977,sub06,ac_dis,44,0.014027168273314588
978,sub06,onsets_target,44,0.0016824545873656608
979,sub06,onsets_dis,44,-0.0006237452083106108
980,sub06,ac_target,45,-0.024287596151097986
981,sub06,ac_dis,45,0.03807710981600958
982,sub06,onsets_target,45,0.026452032824578718
983,sub06,onsets_dis,45,-0.007451069927499289
984,sub06,ac_target,46,0.013124017623567154
985,sub06,ac_dis,46,0.055798164499026325
986,sub06,onsets_target,46,0.011491501172672369
987,sub06,onsets_dis,46,0.0035592956873047336
988,sub06,ac_target,47,-0.016468647626578178
989,sub06,ac_dis,47,0.02307707225611454
990,sub06,onsets_target,47,0.010273807729599373
991,sub06,onsets_dis,47,0.0025791210462871544
992,sub06,ac_target,48,-0.044106911818144655
993,sub06,ac_dis,48,-0.0013771491426257173
994,sub06,onsets_target,48,0.018378717564026575
995,sub06,onsets_dis,48,0.021006253116034067
996,sub06,ac_target,49,0.010617990630812915
997,sub06,ac_dis,49,0.02573779536922218
998,sub06,onsets_target,49,0.008720071248201993
999,sub06,onsets_dis,49,0.007683050015377172
1000,sub06,ac_target,50,0.03245183780638429
1001,sub06,ac_dis,50,-0.042224651059410805
1002,sub06,onsets_target,50,0.02812783800381687
