,subject,feature_shuffle,trialnum,correlation
19339,sub31,ling_phone_dis,34,0.056009703599502594
19340,sub31,ling_word_target,35,0.0533045387053287
19341,sub31,ling_word_dis,35,0.03543407876684142
19342,sub31,ling_phone_target,35,-0.0318400339780479
19343,sub31,ling_phone_dis,35,-0.005051753092800348
19344,sub31,ling_word_target,36,0.11345759431628494
19345,sub31,ling_word_dis,36,-0.0730538646153232
19346,sub31,ling_phone_target,36,0.00500020426905049
19347,sub31,ling_phone_dis,36,-0.03921954320356779
19348,sub31,ling_word_target,37,0.027634373785967278
19349,sub31,ling_word_dis,37,0.008115991208989563
19350,sub31,ling_phone_target,37,-0.025614071229952635
19351,sub31,ling_phone_dis,37,-0.012869874484173895
19352,sub31,ling_word_target,38,0.0071253416278800365
19353,sub31,ling_word_dis,38,0.022830713894089538
19354,sub31,ling_phone_target,38,0.03894323015651557
19355,sub31,ling_phone_dis,38,0.02277979733385421
19356,sub31,ling_word_target,39,-0.009530880620074279
19357,sub31,ling_word_dis,39,0.005538313775006163
19358,sub31,ling_phone_target,39,-0.002594562363289501
19359,sub31,ling_phone_dis,39,0.03386814824483644
19360,sub31,ling_word_target,40,0.00401381727120862
19361,sub31,ling_word_dis,40,-0.05308176631165615
19362,sub31,ling_phone_target,40,0.051673922771068075
19363,sub31,ling_phone_dis,40,0.014191649614416041
19364,sub31,ling_word_target,41,0.018108406853813847
19365,sub31,ling_word_dis,41,0.005478111955342434
19366,sub31,ling_phone_target,41,0.021547339841056848
19367,sub31,ling_phone_dis,41,-0.04701267196498016
19368,sub31,ling_word_target,42,-0.008964185106848759
19369,sub31,ling_word_dis,42,-0.01785946339526915
19370,sub31,ling_phone_target,42,-0.014254422980565097
19371,sub31,ling_phone_dis,42,0.004193654757013759
19372,sub31,ling_word_target,43,-0.03293801301646754
19373,sub31,ling_word_dis,43,0.011935380068554487
19374,sub31,ling_phone_target,43,-0.07412569052112923
19375,sub31,ling_phone_dis,43,0.029790130028940147
19376,sub31,ling_word_target,44,0.001019368551912796
19377,sub31,ling_word_dis,44,-0.040329778415257395
19378,sub31,ling_phone_target,44,-0.017779331058118474
19379,sub31,ling_phone_dis,44,0.045487807292079935
19380,sub31,ling_word_target,45,0.049240303235486345
19381,sub31,ling_word_dis,45,-0.0052403399169541265
19382,sub31,ling_phone_target,45,-0.016543200770452036
19383,sub31,ling_phone_dis,45,0.038559180962478255
19384,sub31,ling_word_target,46,0.035767265730493075
19385,sub31,ling_word_dis,46,0.03941184476381607
19386,sub31,ling_phone_target,46,0.0041028588992672995
19387,sub31,ling_phone_dis,46,-0.02359950798536744
19388,sub31,ling_word_target,47,-0.057702536131926316
19389,sub31,ling_word_dis,47,0.045836670885089005
19390,sub31,ling_phone_target,47,-0.03851432988922748
19391,sub31,ling_phone_dis,47,-0.005733298613040879
19392,sub31,ling_word_target,48,-0.0026542287621099353
19393,sub31,ling_word_dis,48,-0.017467145247906633
19394,sub31,ling_phone_target,48,-0.031789359369193776
19395,sub31,ling_phone_dis,48,0.014746296579363523
19396,sub31,ling_word_target,49,0.05763591410651735
19397,sub31,ling_word_dis,49,-0.015293996164395397
19398,sub31,ling_phone_target,49,0.07499986540901485
19399,sub31,ling_phone_dis,49,-0.01896169055831261
19400,sub31,ling_word_target,50,-0.014321877411563167
19401,sub31,ling_word_dis,50,0.05247948497689281
19402,sub31,ling_phone_target,50,0.07683235165522956
19403,sub31,ling_phone_dis,50,0.020823049646893122
19404,sub31,ling_word_target,51,0.06527908734257358
19405,sub31,ling_word_dis,51,-0.04058958527929614
19406,sub31,ling_phone_target,51,-0.03974280944613365
19407,sub31,ling_phone_dis,51,0.021401662743461926
19408,sub31,ling_word_target,52,0.032229529534384974
19409,sub31,ling_word_dis,52,0.006572128451870027
19410,sub31,ling_phone_target,52,0.018091295335833864
19411,sub31,ling_phone_dis,52,-0.012865789094059422
19412,sub31,ling_word_target,53,-0.14111209791367338
19413,sub31,ling_word_dis,53,-0.03050808249652303
19414,sub31,ling_phone_target,53,0.0018382346660823778
19415,sub31,ling_phone_dis,53,0.03746616407756236
19416,sub31,ling_word_target,54,0.08590671743285642
19417,sub31,ling_word_dis,54,-0.031310725094509585
19418,sub31,ling_phone_target,54,-0.024332167354044653
19419,sub31,ling_phone_dis,54,-0.05880724713075174
19420,sub31,ling_word_target,55,-0.003681030968112451
19421,sub31,ling_word_dis,55,-0.0009118941816268573
19422,sub31,ling_phone_target,55,0.028466885798306692
19423,sub31,ling_phone_dis,55,-0.01050655295587096
19424,sub31,ling_word_target,56,0.026499530216106734
19425,sub31,ling_word_dis,56,-0.02012344717394622
19426,sub31,ling_phone_target,56,0.0006598734667060574
19427,sub31,ling_phone_dis,56,0.004738252521538608
19428,sub31,ling_word_target,57,0.0014728926787073895
19429,sub31,ling_word_dis,57,-0.008809918757842108
19430,sub31,ling_phone_target,57,0.01667528767945573
19431,sub31,ling_phone_dis,57,-0.02200709070213087
19432,sub31,ling_word_target,58,-0.02637569309379084
19433,sub31,ling_word_dis,58,0.011463459253668786
19434,sub31,ling_phone_target,58,0.049997267532304907
19435,sub31,ling_phone_dis,58,-0.0028374316587006067
19436,sub31,ling_word_target,59,0.07283335013201815
19437,sub31,ling_word_dis,59,-0.023298246514095535
19438,sub31,ling_phone_target,59,-0.030755597951517284
19439,sub31,ling_phone_dis,59,-0.005774517898820947
19440,sub31,ling_word_target,60,0.0516523025401587
19441,sub31,ling_word_dis,60,-0.00221861674727572
19442,sub31,ling_phone_target,60,0.040447543436142944
19443,sub31,ling_phone_dis,60,8.187213951065271e-05
19444,sub31,ling_word_target,61,-0.03609561352338206
19445,sub31,ling_word_dis,61,-0.022503184612312613
19446,sub31,ling_phone_target,61,-0.03457644280946344
19447,sub31,ling_phone_dis,61,0.010806873289959
19448,sub31,ling_word_target,62,0.0548815496450365
19449,sub31,ling_word_dis,62,0.01160621763312035
19450,sub31,ling_phone_target,62,0.029816818297582957
19451,sub31,ling_phone_dis,62,-0.010940096749767033
19452,sub31,ling_word_target,63,0.07947352214675266
19453,sub31,ling_word_dis,63,-0.10724350849985029
19454,sub31,ling_phone_target,63,0.009877880654908367
19455,sub31,ling_phone_dis,63,0.0014295892597195
19456,sub31,ling_word_target,64,0.02251885382173537
19457,sub31,ling_word_dis,64,-0.004260062190153148
19458,sub31,ling_phone_target,64,-0.029628027933461573
19459,sub31,ling_phone_dis,64,-0.02465600077605021
19460,sub31,ling_word_target,65,-0.019885383057358305
19461,sub31,ling_word_dis,65,-0.0070272516132870175
19462,sub31,ling_phone_target,65,0.024304912296561607
19463,sub31,ling_phone_dis,65,-0.030426702758460482
19464,sub31,ling_word_target,66,-0.014902611886610307
19465,sub31,ling_word_dis,66,0.021969652303789833
19466,sub31,ling_phone_target,66,0.046192818367285914
19467,sub31,ling_phone_dis,66,-0.018235675517672797
19468,sub31,ling_word_target,67,-0.01156356208434455
19469,sub31,ling_word_dis,67,0.008972626505644293
19470,sub31,ling_phone_target,67,0.04910405426950839
19471,sub31,ling_phone_dis,67,0.004380776625519112
19472,sub31,ling_word_target,68,-0.08017536906709015
19473,sub31,ling_word_dis,68,0.023389240329167924
19474,sub31,ling_phone_target,68,-0.01884386678993632
19475,sub31,ling_phone_dis,68,0.010625311405635843
19476,sub31,ling_word_target,69,-0.002711077311743081
19477,sub31,ling_word_dis,69,-0.03538393224052312
19478,sub31,ling_phone_target,69,-0.0005455676060516713
19479,sub31,ling_phone_dis,69,-0.01376466714689396
19480,sub31,ling_word_target,70,0.019699986151509058
19481,sub31,ling_word_dis,70,-0.03628686130945908
19482,sub31,ling_phone_target,70,-0.060755804396576206
19483,sub31,ling_phone_dis,70,0.013415695142381164
19484,sub31,ling_word_target,71,0.07784435568719164
19485,sub31,ling_word_dis,71,0.04577745071498667
19486,sub31,ling_phone_target,71,-0.03290931994787415
19487,sub31,ling_phone_dis,71,0.025817280336649796
19488,sub31,ling_word_target,72,0.09219256874051508
19489,sub31,ling_word_dis,72,-0.009064492172552266
19490,sub31,ling_phone_target,72,0.02120120010889849
19491,sub31,ling_phone_dis,72,0.08587780021203818
19492,sub31,ling_word_target,73,0.012329214297876891
19493,sub31,ling_word_dis,73,0.013141774031726639
19494,sub31,ling_phone_target,73,0.022573339495742424
19495,sub31,ling_phone_dis,73,0.037088409631761174
19496,sub31,ling_word_target,74,0.029251764311556922
19497,sub31,ling_word_dis,74,0.030493875511156062
19498,sub31,ling_phone_target,74,-0.00821484521410957
19499,sub31,ling_phone_dis,74,-0.006248993811569019
19500,sub31,ling_word_target,75,0.037059763956817454
19501,sub31,ling_word_dis,75,-0.015007830714570524
19502,sub31,ling_phone_target,75,0.0015616250564603278
19503,sub31,ling_phone_dis,75,0.009085000780549194
19504,sub31,ling_word_target,76,-0.13354570536480778
19505,sub31,ling_word_dis,76,-0.01802434884917584
19506,sub31,ling_phone_target,76,0.03594962461782143
19507,sub31,ling_phone_dis,76,-0.056401084192122954
19508,sub31,ling_word_target,77,0.025027046826036622
19509,sub31,ling_word_dis,77,-0.042672059562984546
19510,sub31,ling_phone_target,77,0.030826627663549665
19511,sub31,ling_phone_dis,77,-0.020192014949422077
19512,sub31,ling_word_target,78,0.0065176473071638825
19513,sub31,ling_word_dis,78,-0.022135901545212004
19514,sub31,ling_phone_target,78,-0.03862845815164236
19515,sub31,ling_phone_dis,78,-0.030109616330265994
19516,sub31,ling_word_target,79,-0.07152646960009452
19517,sub31,ling_word_dis,79,0.02002617206508908
19518,sub31,ling_phone_target,79,0.01671209213301026
19519,sub31,ling_phone_dis,79,0.021032260521844065
19520,sub31,ling_word_target,80,0.03479492055982226
19521,sub31,ling_word_dis,80,0.05683267647059269
19522,sub31,ling_phone_target,80,-0.03637184552085315
19523,sub31,ling_phone_dis,80,0.009692929664427561
19524,sub31,ling_word_target,81,-0.020435438516823275
19525,sub31,ling_word_dis,81,0.003624792184078908
19526,sub31,ling_phone_target,81,-0.0010250777051574358
19527,sub31,ling_phone_dis,81,0.04151322194003847
19528,sub31,ling_word_target,82,0.005081068896703086
19529,sub31,ling_word_dis,82,0.0550566214091027
19530,sub31,ling_phone_target,82,0.008435002378362033
19531,sub31,ling_phone_dis,82,0.04110702886996181
19532,sub31,ling_word_target,83,-0.06767757551561446
19533,sub31,ling_word_dis,83,-0.015464966298338607
19534,sub31,ling_phone_target,83,-0.008268960290761953
19535,sub31,ling_phone_dis,83,0.007899210690197734
19536,sub31,ling_word_target,84,-0.06089842455145865
19537,sub31,ling_word_dis,84,-0.017998922006622696
19538,sub31,ling_phone_target,84,0.006523048103831032
19539,sub31,ling_phone_dis,84,0.022074572516657752
19540,sub31,ling_word_target,85,0.005970125833940383
19541,sub31,ling_word_dis,85,-0.016545016662616516
19542,sub31,ling_phone_target,85,0.005731216230927025
19543,sub31,ling_phone_dis,85,-0.023615002954819938
19544,sub31,ling_word_target,86,0.02558907825684475
19545,sub31,ling_word_dis,86,-0.005229877538999394
19546,sub31,ling_phone_target,86,0.02545352732123269
19547,sub31,ling_phone_dis,86,-0.00856725586162456
19548,sub31,ling_word_target,87,-0.03534163761079304
19549,sub31,ling_word_dis,87,0.023224549777264736
19550,sub31,ling_phone_target,87,-0.046825721992883804
19551,sub31,ling_phone_dis,87,-0.00864956582687252
19552,sub31,ling_word_target,88,-0.030981968514184877
19553,sub31,ling_word_dis,88,0.023711442970907187
19554,sub31,ling_phone_target,88,-0.003586138001543249
19555,sub31,ling_phone_dis,88,-0.013635872876824131
19556,sub31,ling_word_target,89,-0.025513318246084018
19557,sub31,ling_word_dis,89,-0.042712512929346205
19558,sub31,ling_phone_target,89,-0.05961950591118649
19559,sub31,ling_phone_dis,89,-0.0010649570360539839
19560,sub31,ling_word_target,90,-0.023639745498934075
19561,sub31,ling_word_dis,90,-0.030098932566865008
19562,sub31,ling_phone_target,90,0.04336918272257188
19563,sub31,ling_phone_dis,90,-0.029863471896313144
19564,sub31,ling_word_target,91,-0.048616220658458935
19565,sub31,ling_word_dis,91,0.014693067403278413
19566,sub31,ling_phone_target,91,0.02296634862159793
19567,sub31,ling_phone_dis,91,0.07392448703708977
19568,sub31,ling_word_target,92,-0.01086364523321908
19569,sub31,ling_word_dis,92,0.023484722237022266
19570,sub31,ling_phone_target,92,-0.0023144172167971324
19571,sub31,ling_phone_dis,92,0.03235183290417199
19572,sub31,ling_word_target,93,0.023373136808944935
19573,sub31,ling_word_dis,93,-0.00897401753178874
19574,sub31,ling_phone_target,93,-0.014077509414427727
19575,sub31,ling_phone_dis,93,0.011765237422473694
19576,sub31,ling_word_target,94,-0.03352542778848714
19577,sub31,ling_word_dis,94,0.036688863681179434
19578,sub31,ling_phone_target,94,-0.008413938421400374
19579,sub31,ling_phone_dis,94,-0.0042334270474324994
19580,sub31,ling_word_target,95,-0.048344080040018285
19581,sub31,ling_word_dis,95,-0.01813276050359465
19582,sub31,ling_phone_target,95,-0.0016602415764294823
19583,sub31,ling_phone_dis,95,0.017999491449816083
19584,sub31,ling_word_target,96,-0.049289749698884514
19585,sub31,ling_word_dis,96,-0.03078614201978458
19586,sub31,ling_phone_target,96,0.02348568527662232
19587,sub31,ling_phone_dis,96,-0.009074092853132513
19588,sub31,ling_word_target,97,-0.02516601231511851
19589,sub31,ling_word_dis,97,-0.012250500695694435
19590,sub31,ling_phone_target,97,-0.012870112278838695
19591,sub31,ling_phone_dis,97,-0.020409682133006708
19592,sub31,ling_word_target,98,-0.06525718945872765
19593,sub31,ling_word_dis,98,0.004024303027402057
19594,sub31,ling_phone_target,98,0.03740419285646266
19595,sub31,ling_phone_dis,98,0.025328254704051232
19596,sub31,ling_word_target,99,0.010679138874472888
19597,sub31,ling_word_dis,99,-0.039813409059410804
19598,sub31,ling_phone_target,99,-0.03564097092513959
19599,sub31,ling_phone_dis,99,-0.04355372063516682
19600,sub31,ling_word_target,100,0.025489425773487947
19601,sub31,ling_word_dis,100,-0.03567219376358377
19602,sub31,ling_phone_target,100,-0.049109312791116085
19603,sub31,ling_phone_dis,100,-0.007043583761437662
19604,sub31,ling_word_target,101,-0.0611666348029627
19605,sub31,ling_word_dis,101,-0.014633048692817188
19606,sub31,ling_phone_target,101,-0.011246176271662646
19607,sub31,ling_phone_dis,101,-1.3541677276276497e-05
19608,sub31,ling_word_target,102,0.014044948096331921
19609,sub31,ling_word_dis,102,-0.025639969631394015
19610,sub31,ling_phone_target,102,0.04712440518829421
19611,sub31,ling_phone_dis,102,-0.04813326629169605
19612,sub31,ling_word_target,103,0.02987570428427046
19613,sub31,ling_word_dis,103,0.022494234382844158
19614,sub31,ling_phone_target,103,0.03225124295940605
19615,sub31,ling_phone_dis,103,-0.05292479597461663
19616,sub31,ling_word_target,104,0.008670310882066792
19617,sub31,ling_word_dis,104,0.01651247095045439
19618,sub31,ling_phone_target,104,-0.022863962971730736
19619,sub31,ling_phone_dis,104,0.008849533576689135
19620,sub31,ling_word_target,105,-0.04393329230127773
19621,sub31,ling_word_dis,105,-0.06407525493483117
19622,sub31,ling_phone_target,105,-0.026435498180237327
19623,sub31,ling_phone_dis,105,0.0014430640566181563
19624,sub31,ling_word_target,106,-0.013670798046760775
19625,sub31,ling_word_dis,106,0.002656737664580842
19626,sub31,ling_phone_target,106,0.03166287167126851
19627,sub31,ling_phone_dis,106,-0.0014829004825304478
19628,sub31,ling_word_target,107,-0.0425097856035214
19629,sub31,ling_word_dis,107,-0.009483330035767464
19630,sub31,ling_phone_target,107,-0.05929856481379614
19631,sub31,ling_phone_dis,107,-0.03429708706757452
19632,sub31,ling_word_target,108,-0.005235541070331382
19633,sub31,ling_word_dis,108,-0.0205809564072482
19634,sub31,ling_phone_target,108,0.013775473394023251
19635,sub31,ling_phone_dis,108,0.01549320650715795
19636,sub31,ling_word_target,109,0.021268754770812207
19637,sub31,ling_word_dis,109,-0.005447424755025117
19638,sub31,ling_phone_target,109,-0.02154281862794691
19639,sub31,ling_phone_dis,109,0.05284418545135641
19640,sub31,ling_word_target,110,8.160894693726071e-05
19641,sub31,ling_word_dis,110,0.00017235703282279642
19642,sub31,ling_phone_target,110,0.0196054374193182
19643,sub31,ling_phone_dis,110,0.009043305918424872
19644,sub31,ling_word_target,111,-0.0318874873116574
19645,sub31,ling_word_dis,111,0.015312571997151768
19646,sub31,ling_phone_target,111,-0.061374249954504814
19647,sub31,ling_phone_dis,111,0.009321367464474633
19648,sub31,ling_word_target,112,0.007119879091969958
19649,sub31,ling_word_dis,112,0.046566444512428584
19650,sub31,ling_phone_target,112,-0.023673217337275326
19651,sub31,ling_phone_dis,112,-0.04131964808365025
19652,sub31,ling_word_target,113,-0.0154178103630852
19653,sub31,ling_word_dis,113,-0.0019019520105426498
19654,sub31,ling_phone_target,113,0.05030814286386821
19655,sub31,ling_phone_dis,113,0.017363316177658607
19656,sub31,ling_word_target,114,-0.006756084307734506
19657,sub31,ling_word_dis,114,0.0316583595954718
19658,sub31,ling_phone_target,114,0.005420001680593384
19659,sub31,ling_phone_dis,114,-0.022959892680448013
19660,sub31,ling_word_target,115,0.01790831147951955
19661,sub31,ling_word_dis,115,-0.024719662932784436
19662,sub31,ling_phone_target,115,-0.02602848399861964
19663,sub31,ling_phone_dis,115,-0.024717712182065657
19664,sub31,ling_word_target,116,-0.042814997373349664
19665,sub31,ling_word_dis,116,-0.015841952224722244
19666,sub31,ling_phone_target,116,-0.04462985874830947
19667,sub31,ling_phone_dis,116,0.02342338384244034
19668,sub31,ling_word_target,117,0.005861241722914546
