,subject,feature_shuffle,trialnum,correlation
12984,sub22,ac_target,46,0.0012947123561516895
12985,sub22,ac_dis,46,-0.02131642617754723
12986,sub22,onsets_target,46,-0.025312136422057
12987,sub22,onsets_dis,46,-0.027130093543998573
12988,sub22,ac_target,47,0.049618259195609
12989,sub22,ac_dis,47,-0.04255578922142629
12990,sub22,onsets_target,47,0.03278664776067881
12991,sub22,onsets_dis,47,-0.017173445509598734
12992,sub22,ac_target,48,0.034115466504253365
12993,sub22,ac_dis,48,-0.004104755178779472
12994,sub22,onsets_target,48,-0.024708004430856027
12995,sub22,onsets_dis,48,0.02118320897627742
12996,sub22,ac_target,49,0.06705476500219842
12997,sub22,ac_dis,49,0.0237130426550381
12998,sub22,onsets_target,49,0.01526796825773545
12999,sub22,onsets_dis,49,0.024606841659347838
13000,sub22,ac_target,50,0.03520870629997681
13001,sub22,ac_dis,50,0.02485782024926101
13002,sub22,onsets_target,50,-0.04018476856175956
13003,sub22,onsets_dis,50,0.012878456839152973
13004,sub22,ac_target,51,0.008489254696183692
13005,sub22,ac_dis,51,0.04658420521969326
13006,sub22,onsets_target,51,0.0032703854686881753
13007,sub22,onsets_dis,51,-0.005919492203979964
13008,sub22,ac_target,52,0.08168518977213418
13009,sub22,ac_dis,52,0.007355219213845041
13010,sub22,onsets_target,52,0.039044587901944636
13011,sub22,onsets_dis,52,-0.021347118629162158
13012,sub22,ac_target,53,-0.0410794770384456
13013,sub22,ac_dis,53,0.053704584554049604
13014,sub22,onsets_target,53,0.001048765331651676
13015,sub22,onsets_dis,53,0.021059423896053822
13016,sub22,ac_target,54,0.006306780717445878
13017,sub22,ac_dis,54,5.1336727730193236e-05
13018,sub22,onsets_target,54,0.019371505531231358
13019,sub22,onsets_dis,54,0.017327456327833408
13020,sub22,ac_target,55,-0.017750959989419363
13021,sub22,ac_dis,55,0.04195748202452376
13022,sub22,onsets_target,55,-0.015566334802170107
13023,sub22,onsets_dis,55,0.024868750345565478
13024,sub22,ac_target,56,0.00099502749567398
13025,sub22,ac_dis,56,-0.006142381419698689
13026,sub22,onsets_target,56,0.027508147767630237
13027,sub22,onsets_dis,56,0.02663087631072271
13028,sub22,ac_target,57,-0.037570094576925575
13029,sub22,ac_dis,57,-0.04639475478748159
13030,sub22,onsets_target,57,-0.03362569116648792
13031,sub22,onsets_dis,57,-0.020615122364393126
13032,sub22,ac_target,58,-0.028184632776993276
13033,sub22,ac_dis,58,-0.009942559529020277
13034,sub22,onsets_target,58,0.01346731696280593
13035,sub22,onsets_dis,58,0.0259987961020124
13036,sub22,ac_target,59,-0.012406054043760105
13037,sub22,ac_dis,59,-0.008503916080547732
13038,sub22,onsets_target,59,0.027753463600336477
13039,sub22,onsets_dis,59,0.02115329902196413
13040,sub22,ac_target,60,0.09596759300547597
13041,sub22,ac_dis,60,0.008380772793374491
13042,sub22,onsets_target,60,0.004799846390453234
13043,sub22,onsets_dis,60,0.003586973012403255
13044,sub22,ac_target,61,0.028739986594463085
13045,sub22,ac_dis,61,-0.013200205592465252
13046,sub22,onsets_target,61,-0.004880227757685225
13047,sub22,onsets_dis,61,0.014680851902957088
13048,sub22,ac_target,62,0.018767069284290425
13049,sub22,ac_dis,62,-0.04850460334412656
13050,sub22,onsets_target,62,-0.02342563260315442
13051,sub22,onsets_dis,62,-0.017124054746828942
13052,sub22,ac_target,63,0.007286154054126634
13053,sub22,ac_dis,63,-0.012343052441384273
13054,sub22,onsets_target,63,-0.0019959610506196635
13055,sub22,onsets_dis,63,-0.020680122073315356
13056,sub22,ac_target,64,-0.012148603432052714
13057,sub22,ac_dis,64,0.051206292631424906
13058,sub22,onsets_target,64,0.004709341114193468
13059,sub22,onsets_dis,64,0.009155846588490883
13060,sub22,ac_target,65,-0.08782538739526345
13061,sub22,ac_dis,65,-0.005161473531294642
13062,sub22,onsets_target,65,0.05162743637023996
13063,sub22,onsets_dis,65,0.026560522230403054
13064,sub22,ac_target,66,-0.05578091552831966
13065,sub22,ac_dis,66,0.000823016115480714
13066,sub22,onsets_target,66,0.030038512125731224
13067,sub22,onsets_dis,66,0.015050859651107341
13068,sub22,ac_target,67,0.0912426232543304
13069,sub22,ac_dis,67,0.008537138259220974
13070,sub22,onsets_target,67,0.01778749003139767
13071,sub22,onsets_dis,67,-0.013462803005623558
13072,sub22,ac_target,68,-0.006602412738960546
13073,sub22,ac_dis,68,0.015465905167053958
13074,sub22,onsets_target,68,0.013695060275578092
13075,sub22,onsets_dis,68,0.020784374278717186
13076,sub22,ac_target,69,0.023926436048824874
13077,sub22,ac_dis,69,0.005997648347462574
13078,sub22,onsets_target,69,0.002982336189523562
13079,sub22,onsets_dis,69,-0.008601335035593762
13080,sub22,ac_target,70,-0.021843530935960545
13081,sub22,ac_dis,70,-0.01904338396586094
13082,sub22,onsets_target,70,0.019047746823818164
13083,sub22,onsets_dis,70,-0.0018480242674143326
13084,sub22,ac_target,71,0.0039509103959763
13085,sub22,ac_dis,71,0.012689785790738066
13086,sub22,onsets_target,71,-0.015262082918342584
13087,sub22,onsets_dis,71,-0.0004595833074920771
13088,sub22,ac_target,72,0.012270803813123522
13089,sub22,ac_dis,72,0.024735386221897165
13090,sub22,onsets_target,72,0.04528352704782675
13091,sub22,onsets_dis,72,0.006827844630232096
13092,sub22,ac_target,73,0.01540865530094682
13093,sub22,ac_dis,73,0.005377377793373394
13094,sub22,onsets_target,73,-0.0028656525446573776
13095,sub22,onsets_dis,73,0.022893349308749297
13096,sub22,ac_target,74,0.015414915121198169
13097,sub22,ac_dis,74,0.022133141904311402
13098,sub22,onsets_target,74,-0.013861018640181213
13099,sub22,onsets_dis,74,0.02022563961249323
13100,sub22,ac_target,75,0.017753208508209547
13101,sub22,ac_dis,75,0.04257120197758673
13102,sub22,onsets_target,75,-0.005546509230846266
13103,sub22,onsets_dis,75,-0.006953838095045216
13104,sub22,ac_target,76,0.009173039440547311
13105,sub22,ac_dis,76,0.06543307692699721
13106,sub22,onsets_target,76,-0.009825162010519996
13107,sub22,onsets_dis,76,0.00423572959532867
13108,sub22,ac_target,77,0.01784044866185779
13109,sub22,ac_dis,77,0.0328960295165299
13110,sub22,onsets_target,77,-0.021306306011427308
13111,sub22,onsets_dis,77,0.024504299034032697
13112,sub22,ac_target,78,0.034889172231753765
13113,sub22,ac_dis,78,0.02503382573886739
13114,sub22,onsets_target,78,0.003374333080209874
13115,sub22,onsets_dis,78,0.012597065360307151
13116,sub22,ac_target,79,0.023349939590792807
13117,sub22,ac_dis,79,0.021107994503788988
13118,sub22,onsets_target,79,-0.002593330168660186
13119,sub22,onsets_dis,79,-0.0006444910794171012
13120,sub22,ac_target,80,0.01836956010809198
13121,sub22,ac_dis,80,0.06508345804308364
13122,sub22,onsets_target,80,0.0052773249872917006
13123,sub22,onsets_dis,80,0.0038024109626632434
13124,sub22,ac_target,81,-0.002534672158133806
13125,sub22,ac_dis,81,0.05515218426600681
13126,sub22,onsets_target,81,-0.014587366177408025
13127,sub22,onsets_dis,81,0.012640859379728269
13128,sub22,ac_target,82,0.03894052920749506
13129,sub22,ac_dis,82,0.025393240467296206
13130,sub22,onsets_target,82,-0.00041072036812255875
13131,sub22,onsets_dis,82,0.012592037789383772
13132,sub22,ac_target,83,0.027386018371278027
13133,sub22,ac_dis,83,-0.02327894052054224
13134,sub22,onsets_target,83,0.026438579251367698
13135,sub22,onsets_dis,83,-0.04527431681141616
13136,sub22,ac_target,84,0.06484283235322216
13137,sub22,ac_dis,84,-0.011068493850514083
13138,sub22,onsets_target,84,0.014595167647508343
13139,sub22,onsets_dis,84,0.019313495247421267
13140,sub22,ac_target,85,-0.033471611794226155
13141,sub22,ac_dis,85,0.01771566197639095
13142,sub22,onsets_target,85,0.017453191330123356
13143,sub22,onsets_dis,85,0.008655837575830137
13144,sub22,ac_target,86,-0.025001441188147004
13145,sub22,ac_dis,86,-0.022756845247515478
13146,sub22,onsets_target,86,-0.05083073488564081
13147,sub22,onsets_dis,86,-0.0011175420800691436
13148,sub22,ac_target,87,-0.05706122255596656
13149,sub22,ac_dis,87,-0.004727370153008165
13150,sub22,onsets_target,87,0.017262106075513473
13151,sub22,onsets_dis,87,0.031181441509237396
13152,sub22,ac_target,88,0.12085474921870125
13153,sub22,ac_dis,88,-0.010010803787739065
13154,sub22,onsets_target,88,0.0033551004729641767
13155,sub22,onsets_dis,88,0.01735895051765755
13156,sub22,ac_target,89,-0.0031114710869919455
13157,sub22,ac_dis,89,0.0308656372153745
13158,sub22,onsets_target,89,-0.015407940761816615
13159,sub22,onsets_dis,89,-0.014241036513524654
13160,sub22,ac_target,90,-0.09623443599674214
13161,sub22,ac_dis,90,-0.015869917180606638
13162,sub22,onsets_target,90,-0.007604655036785233
13163,sub22,onsets_dis,90,0.04150109569333469
13164,sub22,ac_target,91,-0.017557678207610804
13165,sub22,ac_dis,91,0.0549090747569128
13166,sub22,onsets_target,91,-0.008932680517800815
13167,sub22,onsets_dis,91,0.014447425845565182
13168,sub22,ac_target,92,-0.002444633802900233
13169,sub22,ac_dis,92,0.053807713452202637
13170,sub22,onsets_target,92,0.002436300722394257
13171,sub22,onsets_dis,92,-0.016787389286544073
13172,sub22,ac_target,93,-0.01447051545704594
13173,sub22,ac_dis,93,0.006741159500297089
13174,sub22,onsets_target,93,-0.001816514154642855
13175,sub22,onsets_dis,93,0.013964998055939617
13176,sub22,ac_target,94,0.0010608563868889794
13177,sub22,ac_dis,94,-0.05278694919092007
13178,sub22,onsets_target,94,-0.013745890307335576
13179,sub22,onsets_dis,94,0.023372682678331272
13180,sub22,ac_target,95,0.005383918367093226
13181,sub22,ac_dis,95,-0.007203002143177245
13182,sub22,onsets_target,95,0.01253363245742624
13183,sub22,onsets_dis,95,0.0054525369045831645
13184,sub22,ac_target,96,0.05022615993915882
13185,sub22,ac_dis,96,-0.04516806348035957
13186,sub22,onsets_target,96,-0.007151251749680508
13187,sub22,onsets_dis,96,-0.0023762022006019756
13188,sub22,ac_target,97,0.04672058208032311
13189,sub22,ac_dis,97,0.025321583262380452
13190,sub22,onsets_target,97,0.01835817527692427
13191,sub22,onsets_dis,97,0.008874155836682003
13192,sub22,ac_target,98,0.009162542114426598
13193,sub22,ac_dis,98,0.03943830493408326
13194,sub22,onsets_target,98,0.01878890925991052
13195,sub22,onsets_dis,98,0.05122519767548531
13196,sub22,ac_target,99,-0.04088597033886634
13197,sub22,ac_dis,99,0.006176374524957406
13198,sub22,onsets_target,99,-0.0004912141414987152
13199,sub22,onsets_dis,99,0.014315475898985647
13200,sub22,ac_target,100,0.018053585159259825
13201,sub22,ac_dis,100,0.0239932075426167
13202,sub22,onsets_target,100,0.019284789797500382
13203,sub22,onsets_dis,100,0.04237901578447542
13204,sub22,ac_target,101,-0.0035430159062390257
13205,sub22,ac_dis,101,0.04043571912350286
13206,sub22,onsets_target,101,0.03670476856964116
13207,sub22,onsets_dis,101,0.034783651280194665
13208,sub22,ac_target,102,0.0778358086300139
13209,sub22,ac_dis,102,0.07041942777557028
13210,sub22,onsets_target,102,0.0018663453906257012
13211,sub22,onsets_dis,102,-0.027403594538291973
13212,sub22,ac_target,103,-0.009748120616195533
13213,sub22,ac_dis,103,0.07715478107161776
13214,sub22,onsets_target,103,0.009778698015947837
13215,sub22,onsets_dis,103,-0.00492208323129998
13216,sub22,ac_target,104,-0.004354624482400293
13217,sub22,ac_dis,104,-0.0016053072239958896
13218,sub22,onsets_target,104,0.027179475631972275
13219,sub22,onsets_dis,104,0.019946180169990696
13220,sub22,ac_target,105,0.02903279806068673
13221,sub22,ac_dis,105,0.012374616696399374
13222,sub22,onsets_target,105,0.024101292424079462
13223,sub22,onsets_dis,105,-0.010724396027728183
13224,sub22,ac_target,106,0.0207314902067374
13225,sub22,ac_dis,106,0.018215173045421355
13226,sub22,onsets_target,106,0.007020217063801326
13227,sub22,onsets_dis,106,0.005297756928716678
13228,sub22,ac_target,107,-0.003673954327534319
13229,sub22,ac_dis,107,0.018136472268952836
13230,sub22,onsets_target,107,0.03215654666716622
13231,sub22,onsets_dis,107,0.022407522551325842
13232,sub22,ac_target,108,-0.005921441618323899
13233,sub22,ac_dis,108,0.056356953529342856
13234,sub22,onsets_target,108,-0.005769735312410355
13235,sub22,onsets_dis,108,-0.0015849567863938975
13236,sub22,ac_target,109,-0.01782586399208634
13237,sub22,ac_dis,109,0.011979358223364541
13238,sub22,onsets_target,109,-0.00602379093254386
13239,sub22,onsets_dis,109,0.02687229873673318
13240,sub22,ac_target,110,-0.07757445731569412
13241,sub22,ac_dis,110,-0.04598145531354068
13242,sub22,onsets_target,110,0.031550449589560006
13243,sub22,onsets_dis,110,0.01989547876812452
13244,sub22,ac_target,111,0.04478548271243074
13245,sub22,ac_dis,111,0.006498935553105152
13246,sub22,onsets_target,111,-0.0024000636788228903
13247,sub22,onsets_dis,111,0.0040703341895417435
13248,sub22,ac_target,112,-0.07578288963123919
13249,sub22,ac_dis,112,0.051826011644890056
13250,sub22,onsets_target,112,0.01178018496444244
13251,sub22,onsets_dis,112,0.006290552704694878
13252,sub22,ac_target,113,0.008828930454404972
13253,sub22,ac_dis,113,-0.03347164552295155
13254,sub22,onsets_target,113,-0.01223562646561706
13255,sub22,onsets_dis,113,-0.003911948421970599
13256,sub22,ac_target,114,0.0473996283900461
13257,sub22,ac_dis,114,-0.049551651081726183
13258,sub22,onsets_target,114,-0.04673492661402428
13259,sub22,onsets_dis,114,0.0019508191706317421
13260,sub22,ac_target,115,-0.01952595233063545
13261,sub22,ac_dis,115,0.03161869921481087
13262,sub22,onsets_target,115,-0.020788832818585973
13263,sub22,onsets_dis,115,-0.010365074393651709
13264,sub22,ac_target,116,-0.10795472600675952
13265,sub22,ac_dis,116,0.08697169451630492
13266,sub22,onsets_target,116,-0.020572384613286934
13267,sub22,onsets_dis,116,0.02363447535236026
13268,sub22,ac_target,117,-0.03135431227615879
13269,sub22,ac_dis,117,-0.01922910272665384
13270,sub22,onsets_target,117,-0.024345556316180048
13271,sub22,onsets_dis,117,0.009061268514159681
13272,sub22,ac_target,118,-0.0007427583275242682
13273,sub22,ac_dis,118,0.014516372448266113
13274,sub22,onsets_target,118,0.04346963798114971
13275,sub22,onsets_dis,118,6.19873046845985e-05
13276,sub22,ac_target,119,-0.025147881466944227
13277,sub22,ac_dis,119,-0.010580414285997543
13278,sub22,onsets_target,119,0.010792488954072192
13279,sub22,onsets_dis,119,0.0010573519865687943
13280,sub22,ac_target,120,0.03110670256303644
13281,sub22,ac_dis,120,0.016069970775835236
13282,sub22,onsets_target,120,-0.005469655990444619
13283,sub22,onsets_dis,120,-0.036344140130888596
13284,sub22,ac_target,121,0.03573682193855841
13285,sub22,ac_dis,121,0.005453404436581637
13286,sub22,onsets_target,121,-0.04625162362361767
13287,sub22,onsets_dis,121,-0.022297078659629543
13288,sub22,ac_target,122,0.02407292767620067
13289,sub22,ac_dis,122,-0.0319461090993555
13290,sub22,onsets_target,122,0.041302548556758155
13291,sub22,onsets_dis,122,0.0012879794957390725
13292,sub22,ac_target,123,-0.025117779042992665
13293,sub22,ac_dis,123,0.020473332068407016
13294,sub22,onsets_target,123,-0.003288980761145804
13295,sub22,onsets_dis,123,-0.01193510003770446
13296,sub22,ac_target,124,0.04451961649738436
13297,sub22,ac_dis,124,-0.045089767615990324
13298,sub22,onsets_target,124,0.08064566076093099
13299,sub22,onsets_dis,124,0.02790477599032784
13300,sub22,ac_target,125,0.010330648785434547
13301,sub22,ac_dis,125,0.034544051841716494
13302,sub22,onsets_target,125,0.02937651761420663
13303,sub22,onsets_dis,125,0.002943177996779747
13304,sub22,ac_target,126,-0.007524624313921413
13305,sub22,ac_dis,126,-0.028023015807532112
13306,sub22,onsets_target,126,0.0017250013083180153
13307,sub22,onsets_dis,126,0.025804034722859127
13308,sub22,ac_target,127,-0.04151540006194894
13309,sub22,ac_dis,127,0.022139960162618866
13310,sub22,onsets_target,127,-0.018650656428074227
13311,sub22,onsets_dis,127,0.013902838149960224
13312,sub22,ac_target,128,0.05221191253165598
13313,sub22,ac_dis,128,-0.02500549954473814
13314,sub22,onsets_target,128,-0.025906478836021946
13315,sub22,onsets_dis,128,0.037925722779811225
13316,sub22,ac_target,129,-0.023529588104043212
13317,sub22,ac_dis,129,0.000769231235218512
13318,sub22,onsets_target,129,0.004618898889247731
13319,sub22,onsets_dis,129,-0.010242781913604901
13320,sub22,ac_target,130,0.04431276785860805
13321,sub22,ac_dis,130,0.02635492711948827
13322,sub22,onsets_target,130,0.023439071043206958
13323,sub22,onsets_dis,130,-0.027748981306975114
13324,sub22,ac_target,131,0.02468416476629917
13325,sub22,ac_dis,131,0.0287123391648643
13326,sub22,onsets_target,131,0.036138038245745296
13327,sub22,onsets_dis,131,-0.0009642735956946893
13328,sub22,ac_target,132,0.032625186892956154
13329,sub22,ac_dis,132,-0.01235504401490148
13330,sub22,onsets_target,132,0.041036967499397156
13331,sub22,onsets_dis,132,-0.025819725093882397
13332,sub22,ac_target,133,0.08013469464170649
13333,sub22,ac_dis,133,0.015529285046628125
13334,sub22,onsets_target,133,-0.012418936376908482
13335,sub22,onsets_dis,133,-0.013416890525678689
13336,sub22,ac_target,134,0.0037447017504403817
13337,sub22,ac_dis,134,-0.021039177458423396
13338,sub22,onsets_target,134,-0.0013242681429767695
13339,sub22,onsets_dis,134,0.003887772891273873
13340,sub22,ac_target,135,0.06026448095776425
13341,sub22,ac_dis,135,-0.007588172049572058
13342,sub22,onsets_target,135,-0.04156994421546998
13343,sub22,onsets_dis,135,0.012896257557837838
13344,sub22,ac_target,136,0.09827267871720069
13345,sub22,ac_dis,136,-0.014906335388510107
13346,sub22,onsets_target,136,0.006836229045859676
13347,sub22,onsets_dis,136,0.0022603235503470716
13348,sub22,ac_target,137,0.005032660529267121
13349,sub22,ac_dis,137,0.03604256407670379
13350,sub22,onsets_target,137,-0.014072495507722941
13351,sub22,onsets_dis,137,-0.0013884235165845073
13352,sub22,ac_target,138,0.006157523323341815
13353,sub22,ac_dis,138,0.0028502755365780418
13354,sub22,onsets_target,138,0.05874610985044046
13355,sub22,onsets_dis,138,0.027009365440557084
13356,sub22,ac_target,139,0.01978894791041932
13357,sub22,ac_dis,139,0.020238681433478598
13358,sub22,onsets_target,139,-0.006199930899736675
13359,sub22,onsets_dis,139,-0.0120835514809992
13360,sub22,ac_target,140,0.025520364643963792
13361,sub22,ac_dis,140,0.041362329780116676
13362,sub22,onsets_target,140,-0.011320528650076215
13363,sub22,onsets_dis,140,0.00487181536407438
13364,sub22,ac_target,141,0.006149372727963235
13365,sub22,ac_dis,141,0.033656363494444404
13366,sub22,onsets_target,141,-0.0006250102723958615
13367,sub22,onsets_dis,141,0.027918191131463346
13368,sub22,ac_target,142,0.04371665797274832
